Date,SUPERT_14_3.0,SUPERTd_14_3.0,SUPERTl_14_3.0,SUPERTs_14_3.0
2023-06-28 08:30:00,7.131948462190123,-1,,7.131948462190123
2023-06-28 08:35:00,7.131948462190123,-1,,7.131948462190123
2023-06-28 08:40:00,7.131948462190123,-1,,7.131948462190123
2023-06-28 08:45:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 08:50:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 08:55:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:00:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:05:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:10:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:15:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:20:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:25:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:30:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:35:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:40:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:45:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:50:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 09:55:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 10:00:00,7.124702180349375,-1,,7.124702180349375
2023-06-28 10:05:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 10:10:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 10:15:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 10:20:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 10:25:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 10:30:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 10:35:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 10:40:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 10:45:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 10:50:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 10:55:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 11:00:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 11:05:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 11:10:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 11:15:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 11:20:00,7.108982530816959,-1,,7.108982530816959
2023-06-28 11:25:00,7.106049195035166,-1,,7.106049195035166
2023-06-28 11:30:00,7.10393853824694,-1,,7.10393853824694
2023-06-28 11:35:00,7.10393853824694,-1,,7.10393853824694
2023-06-28 11:40:00,7.10393853824694,-1,,7.10393853824694
2023-06-28 11:45:00,7.10393853824694,-1,,7.10393853824694
2023-06-28 11:50:00,7.10393853824694,-1,,7.10393853824694
2023-06-28 11:55:00,7.10393853824694,-1,,7.10393853824694
2023-06-28 12:00:00,7.10393853824694,-1,,7.10393853824694
2023-06-28 12:05:00,7.099420355679888,-1,,7.099420355679888
2023-06-28 12:10:00,7.095997473131324,-1,,7.095997473131324
2023-06-28 12:15:00,7.0931047964790865,-1,,7.0931047964790865
2023-06-28 12:20:00,7.081240168159153,-1,,7.081240168159153
2023-06-28 12:25:00,7.081240168159153,-1,,7.081240168159153
2023-06-28 12:30:00,7.081240168159153,-1,,7.081240168159153
2023-06-28 12:35:00,7.081240168159153,-1,,7.081240168159153
2023-06-28 12:40:00,7.081240168159153,-1,,7.081240168159153
2023-06-28 12:45:00,7.081240168159153,-1,,7.081240168159153
2023-06-28 12:50:00,7.081240168159153,-1,,7.081240168159153
2023-06-28 12:55:00,7.0670335029543985,-1,,7.0670335029543985
2023-06-28 13:00:00,7.0670335029543985,-1,,7.0670335029543985
2023-06-28 13:05:00,7.0667380714249655,-1,,7.0667380714249655
2023-06-28 13:10:00,7.0667380714249655,-1,,7.0667380714249655
2023-06-28 13:15:00,7.0667380714249655,-1,,7.0667380714249655
2023-06-28 13:20:00,7.0667380714249655,-1,,7.0667380714249655
2023-06-28 13:25:00,7.0667380714249655,-1,,7.0667380714249655
2023-06-28 13:30:00,7.0667380714249655,-1,,7.0667380714249655
2023-06-28 13:35:00,7.0667380714249655,-1,,7.0667380714249655
2023-06-28 13:40:00,7.0667380714249655,-1,,7.0667380714249655
2023-06-28 13:45:00,7.0667380714249655,-1,,7.0667380714249655
2023-06-28 13:50:00,7.0667380714249655,-1,,7.0667380714249655
2023-06-28 13:55:00,6.95068377410592,1,6.95068377410592,
2023-06-28 14:00:00,6.978527790241211,1,6.978527790241211,
2023-06-28 14:05:00,6.978527790241211,1,6.978527790241211,
2023-06-28 14:10:00,6.978527790241211,1,6.978527790241211,
2023-06-28 14:15:00,6.98125002010202,1,6.98125002010202,
2023-06-28 14:20:00,7.005482161523304,1,7.005482161523304,
2023-06-28 14:25:00,7.010912007128782,1,7.010912007128782,
2023-06-28 14:30:00,7.0510968637624405,1,7.0510968637624405,
2023-06-28 14:35:00,7.077947087779409,1,7.077947087779409,
2023-06-28 14:40:00,7.077947087779409,1,7.077947087779409,
2023-06-28 14:45:00,7.077947087779409,1,7.077947087779409,
2023-06-28 14:50:00,7.077947087779409,1,7.077947087779409,
2023-06-28 14:55:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:00:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:05:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:10:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:15:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:20:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:25:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:30:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:35:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:40:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:45:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:50:00,7.077947087779409,1,7.077947087779409,
2023-06-28 15:55:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:00:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:05:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:10:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:15:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:20:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:25:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:30:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:35:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:40:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:45:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:50:00,7.077947087779409,1,7.077947087779409,
2023-06-28 16:55:00,7.077947087779409,1,7.077947087779409,
2023-06-28 17:00:00,7.077947087779409,1,7.077947087779409,
2023-06-28 17:05:00,7.143770749382309,-1,,7.143770749382309
2023-06-28 17:10:00,7.129858552997859,-1,,7.129858552997859
2023-06-28 17:15:00,7.129858552997859,-1,,7.129858552997859
2023-06-28 17:20:00,7.129858552997859,-1,,7.129858552997859
2023-06-28 17:25:00,7.129858552997859,-1,,7.129858552997859
2023-06-28 17:30:00,7.129858552997859,-1,,7.129858552997859
2023-06-28 17:35:00,7.108360292992194,-1,,7.108360292992194
2023-06-28 17:40:00,7.0962631292070375,-1,,7.0962631292070375
2023-06-28 17:45:00,7.0962631292070375,-1,,7.0962631292070375
2023-06-28 17:50:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 17:55:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:00:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:05:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:10:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:15:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:20:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:25:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:30:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:35:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:40:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:45:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:50:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 18:55:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 19:00:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 19:05:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 19:10:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 19:15:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 19:20:00,7.090701371612191,-1,,7.090701371612191
2023-06-28 19:25:00,7.05823329004834,-1,,7.05823329004834
2023-06-28 19:30:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 19:35:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 19:40:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 19:45:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 19:50:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 19:55:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:00:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:05:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:10:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:15:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:20:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:25:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:30:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:35:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:40:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:45:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:50:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 20:55:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:00:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:05:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:10:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:15:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:20:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:25:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:30:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:35:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:40:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:45:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:50:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 21:55:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 22:00:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 22:05:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 22:10:00,6.947538055044888,-1,,6.947538055044888
2023-06-28 22:15:00,6.876500570731303,1,6.876500570731303,
2023-06-28 22:20:00,6.876500570731303,1,6.876500570731303,
2023-06-28 22:25:00,6.876500570731303,1,6.876500570731303,
2023-06-28 22:30:00,6.876500570731303,1,6.876500570731303,
2023-06-28 22:35:00,6.876500570731303,1,6.876500570731303,
2023-06-28 22:40:00,6.876500570731303,1,6.876500570731303,
2023-06-28 22:45:00,6.876500570731303,1,6.876500570731303,
2023-06-28 22:50:00,6.876500570731303,1,6.876500570731303,
2023-06-28 22:55:00,6.884880562116092,1,6.884880562116092,
2023-06-28 23:00:00,6.886139093393514,1,6.886139093393514,
2023-06-28 23:05:00,6.893093443865405,1,6.893093443865405,
2023-06-28 23:10:00,6.915265340732162,1,6.915265340732162,
2023-06-28 23:15:00,6.915265340732162,1,6.915265340732162,
2023-06-28 23:20:00,6.915265340732162,1,6.915265340732162,
2023-06-28 23:25:00,6.915265340732162,1,6.915265340732162,
2023-06-28 23:30:00,6.915265340732162,1,6.915265340732162,
2023-06-28 23:35:00,6.915265340732162,1,6.915265340732162,
2023-06-28 23:40:00,6.915265340732162,1,6.915265340732162,
2023-06-28 23:45:00,6.915265340732162,1,6.915265340732162,
2023-06-28 23:50:00,6.915265340732162,1,6.915265340732162,
2023-06-28 23:55:00,6.915265340732162,1,6.915265340732162,
2023-06-29 00:00:00,6.915265340732162,1,6.915265340732162,
2023-06-29 00:05:00,6.992463708692604,-1,,6.992463708692604
2023-06-29 00:10:00,6.992463708692604,-1,,6.992463708692604
2023-06-29 00:15:00,6.992463708692604,-1,,6.992463708692604
2023-06-29 00:20:00,6.992463708692604,-1,,6.992463708692604
2023-06-29 00:25:00,6.992463708692604,-1,,6.992463708692604
2023-06-29 00:30:00,6.992463708692604,-1,,6.992463708692604
2023-06-29 00:35:00,6.992463708692604,-1,,6.992463708692604
2023-06-29 00:40:00,6.992463708692604,-1,,6.992463708692604
2023-06-29 00:45:00,6.982637092551831,-1,,6.982637092551831
2023-06-29 00:50:00,6.960163014512415,-1,,6.960163014512415
2023-06-29 00:55:00,6.9586513706186715,-1,,6.9586513706186715
2023-06-29 01:00:00,6.9586513706186715,-1,,6.9586513706186715
2023-06-29 01:05:00,6.9586513706186715,-1,,6.9586513706186715
2023-06-29 01:10:00,6.9586513706186715,-1,,6.9586513706186715
2023-06-29 01:15:00,6.8649425552832195,1,6.8649425552832195,
2023-06-29 01:20:00,6.893696658477275,1,6.893696658477275,
2023-06-29 01:25:00,6.893696658477275,1,6.893696658477275,
2023-06-29 01:30:00,6.893696658477275,1,6.893696658477275,
2023-06-29 01:35:00,6.893696658477275,1,6.893696658477275,
2023-06-29 01:40:00,6.893696658477275,1,6.893696658477275,
2023-06-29 01:45:00,6.893696658477275,1,6.893696658477275,
2023-06-29 01:50:00,6.893696658477275,1,6.893696658477275,
2023-06-29 01:55:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:00:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:05:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:10:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:15:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:20:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:25:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:30:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:35:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:40:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:45:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:50:00,6.893696658477275,1,6.893696658477275,
2023-06-29 02:55:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:00:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:05:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:10:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:15:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:20:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:25:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:30:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:35:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:40:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:45:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:50:00,6.893696658477275,1,6.893696658477275,
2023-06-29 03:55:00,6.893696658477275,1,6.893696658477275,
2023-06-29 04:00:00,6.899633506903049,1,6.899633506903049,
2023-06-29 04:05:00,6.923016827838546,1,6.923016827838546,
2023-06-29 04:10:00,6.93019419727865,1,6.93019419727865,
2023-06-29 04:15:00,6.93019419727865,1,6.93019419727865,
2023-06-29 04:20:00,6.93019419727865,1,6.93019419727865,
2023-06-29 04:25:00,6.93019419727865,1,6.93019419727865,
2023-06-29 04:30:00,6.93019419727865,1,6.93019419727865,
2023-06-29 04:35:00,6.934853811079799,1,6.934853811079799,
2023-06-29 04:40:00,6.945542824574098,1,6.945542824574098,
2023-06-29 04:45:00,6.960861194247377,1,6.960861194247377,
2023-06-29 04:50:00,6.968156823229707,1,6.968156823229707,
2023-06-29 04:55:00,6.980252764427586,1,6.980252764427586,
